3311,311,"",999.00,900,0,"2012-05-28 00:00:00","2012-12-12 00:00:00",99
3312,312,"",299.00,500,0,"2012-05-09 00:00:00","2012-08-30 00:00:00",99
3313,313,"",350.00,500,0,"2012-05-20 00:00:00","2012-12-15 00:00:00",99
42,314,"SÃ£o Paulo",999.00,500,0,"2012-06-01 00:00:00","2012-10-31 00:00:00",99
43,314,"Rio de Janeiro",999.00,500,0,"2012-06-01 00:00:00","2012-10-31 00:00:00",99
44,314,"Porto Alegre",999.00,500,0,"2012-06-01 00:00:00","2012-10-31 00:00:00",99
3315,315,"",1900.00,1000,0,"2012-08-01 00:00:00","2012-02-28 00:00:00",99
3316,316,"",1599.00,1000,0,"2012-06-25 00:00:00","2012-12-12 00:00:00",99
3317,317,"",199.00,500,0,"2012-05-22 00:00:00","2012-12-15 00:00:00",99
45,318,"Porto Alegre",699.00,1000,0,"2012-06-01 00:00:00","2012-10-31 00:00:00",99
46,318,"SÃ£o Paulo",699.00,1000,0,"2012-06-01 00:00:00","2012-10-31 00:00:00",99
47,318,"Outra Cidade",699.00,1000,0,"2012-06-01 00:00:00","2012-10-31 00:00:00",99
3319,319,"",109.00,1000,0,"2012-05-28 00:00:00","2012-10-31 00:00:00",99
3322,322,"",899.00,1000,0,"2012-08-01 00:00:00","2012-12-15 00:00:00",99
3320,320,"",298.00,1000,0,"2012-05-28 00:00:00","2012-12-15 00:00:00",99
3321,321,"",699.00,1000,0,"2012-07-01 00:00:00","2012-11-30 00:00:00",99
3323,323,"",448.00,1000,0,"2011-06-06 00:00:00","2011-06-11 00:00:00",99
3324,324,"",448.00,1000,0,"2012-06-06 00:00:00","2012-06-11 00:00:00",99
3325,325,"",599.00,1000,0,"2012-06-22 00:00:00","2012-12-15 00:00:00",99
3326,326,"",250.00,1000,0,"2012-06-05 00:00:00","2012-12-20 00:00:00",99
3327,327,"",1900.00,1000,0,"2012-08-01 00:00:00","2012-12-05 00:00:00",99
3328,328,"",289.00,1000,0,"2012-06-11 00:00:00","2012-12-11 00:00:00",99
3329,329,"",699.00,1000,0,"2012-06-11 00:00:00","2012-09-07 00:00:00",99
48,330,"SÃ£o Paulo",999.00,500,0,"2012-06-11 00:00:00","2012-10-31 00:00:00",99
49,330,"Rio de Janeiro",999.00,500,0,"2012-06-11 00:00:00","2012-10-31 00:00:00",99
50,330,"Porto Alegre",999.00,500,0,"2012-06-11 00:00:00","2012-10-31 00:00:00",99
3331,331,"",250.00,1000,0,"2012-06-19 00:00:00","2012-09-30 00:00:00",99
3332,332,"",599.00,165,0,"2012-08-03 00:00:00","2012-11-23 00:00:00",99
3333,333,"",1399.00,1000,0,"2012-08-01 00:00:00","2013-03-30 00:00:00",99
51,335,"SÃƒO PAULO",699.00,300,0,"2012-07-06 00:00:00","2012-09-07 00:00:00",99
52,335,"FLORIANÃ“POLIS",699.00,100,0,"2012-07-06 00:00:00","2012-09-07 00:00:00",99
3336,336,"",225.00,1000,0,"2012-06-25 00:00:00","2012-10-14 00:00:00",99
3337,337,"",596.00,1000,0,"2012-08-01 00:00:00","2012-12-15 00:00:00",99
3338,338,"",1899.00,1000,0,"2012-08-01 00:00:00","2012-12-15 00:00:00",99
3339,339,"",899.00,1000,0,"2012-08-01 00:00:00","2013-03-30 00:00:00",99
3340,340,"",370.00,1000,0,"2012-07-01 00:00:00","2012-10-31 00:00:00",99
3341,341,"",599.00,1000,0,"2012-08-24 00:00:00","2012-12-07 00:00:00",99
3342,342,"",1999.00,1000,0,"2012-08-20 00:00:00","2013-04-30 00:00:00",99
55,343,"SÃ£o Paulo",999.00,500,0,"2012-08-01 00:00:00","2012-10-31 00:00:00",99
56,343,"Rio de Janeiro",999.00,500,0,"2012-08-01 00:00:00","2012-10-31 00:00:00",99
57,343,"Porto Alegre",999.00,500,0,"2012-08-01 00:00:00","2012-10-31 00:00:00",99
3344,344,"",224.00,1000,0,"2012-07-09 00:00:00","2012-10-31 00:00:00",99
3345,345,"",298.00,1000,0,"2012-07-09 00:00:00","2012-12-15 00:00:00",99
3346,346,"",1999.00,1000,0,"2012-08-20 00:00:00","2013-04-30 00:00:00",99
3347,347,"",799.00,100,0,"2012-09-06 00:00:00","2012-09-09 00:00:00",99
58,348,"Curitiba",499.00,500,0,"2012-07-09 00:00:00","2012-12-15 00:00:00",99
59,348,"Rio de Janeiro",599.00,500,0,"2012-07-09 00:00:00","2012-12-15 00:00:00",99
60,348,"SÃ£o Paulo",599.00,500,0,"2012-07-09 00:00:00","2012-12-15 00:00:00",99
3349,349,"",649.00,1000,0,"2012-08-03 00:00:00","2012-09-07 00:00:00",99
3350,350,"",799.00,1000,0,"2012-09-06 00:00:00","2012-09-09 00:00:00",99
3351,351,"",999.00,30,0,"2012-09-06 00:00:00","2012-09-09 00:00:00",99
3353,353,"",250.00,100,0,"2012-07-18 00:00:00","2012-10-14 00:00:00",99
63,352,"Feriado 02 de Novembro saindo de SÃ£o Paulo",699.00,500,0,"2012-11-02 00:00:00","2012-11-04 00:00:00",99
64,352,"Feriado 07 de Setembro saindo do Rio de Janeiro",899.00,500,0,"2012-11-02 00:00:00","2012-11-04 00:00:00",99
3361,361,"",289.00,1000,0,"2012-08-01 00:00:00","2012-12-10 00:00:00",99
3354,354,"",289.00,1000,0,"2012-07-17 00:00:00","2012-11-30 00:00:00",99
3355,355,"",999.00,1000,0,"2012-09-01 00:00:00","2013-04-30 00:00:00",99
61,356,"SÃ£o Paulo",899.00,500,0,"2012-11-11 00:00:00","2013-01-06 00:00:00",99
62,356,"Rio de Janeiro",899.00,500,0,"2012-11-11 00:00:00","2013-01-06 00:00:00",99
3357,357,"",180.00,1000,0,"2012-07-23 00:00:00","2012-11-30 00:00:00",99
3358,358,"",599.00,1000,0,"2012-07-23 00:00:00","2012-12-15 00:00:00",99
65,360,"Feriado 02 de Novembro saindo de SÃ£o Paulo",699.00,500,0,"2012-09-06 00:00:00","2012-11-04 00:00:00",99
66,360,"Feriado 07 de Setembro saindo do Rio de Janeiro",899.00,500,0,"2012-09-06 00:00:00","2012-11-04 00:00:00",99
3364,364,"",849.00,1000,0,"2012-09-06 00:00:00","2012-09-09 00:00:00",99
3359,359,"",220.00,1000,0,"2012-08-01 00:00:00","2012-10-31 00:00:00",99
3362,362,"",999.00,1000,0,"2012-08-25 00:00:00","2012-12-15 00:00:00",99
3363,363,"",350.00,1000,0,"2012-07-30 00:00:00","2013-09-20 00:00:00",99
3366,366,"",299.00,1000,0,"2012-08-06 00:00:00","2012-10-15 00:00:00",99
3365,365,"",350.00,500,0,"2012-08-01 00:00:00","2013-03-15 00:00:00",99
67,367,"Valor para 02 DiÃ¡rias",299.00,200,0,"2012-08-06 00:00:00","2012-12-20 00:00:00",99
68,367,"Valor para 03 DiÃ¡rias",399.00,200,0,"2012-08-06 00:00:00","2012-12-20 00:00:00",99
3368,368,"",198.00,1000,0,"2012-08-06 00:00:00","2012-12-15 00:00:00",99
69,369,"SÃ£o Paulo",499.00,500,0,"2012-09-12 00:00:00","2013-04-30 00:00:00",99
70,369,"Curitiba",549.00,500,0,"2012-09-12 00:00:00","2013-04-30 00:00:00",99
71,369,"Belo Horizonte",549.00,500,0,"2012-09-12 00:00:00","2013-04-30 00:00:00",99
72,369,"Porto Alegre",699.00,500,0,"2012-09-12 00:00:00","2013-04-30 00:00:00",99
73,369,"FlorianÃ³polis",699.00,500,0,"2012-09-12 00:00:00","2013-04-30 00:00:00",99
74,369,"Salvador",699.00,500,0,"2012-09-12 00:00:00","2013-04-30 00:00:00",99
75,370,"Pacote Regular (nÃ£o inclui) Tour a Machu Picchu",1200.00,500,0,"2012-08-08 00:00:00","2013-06-30 00:00:00",99
76,370,"Pacote Completo (inclui) Tour a Machu Picchu",1400.00,500,0,"2012-08-08 00:00:00","2013-06-30 00:00:00",99
77,371,"FlorianÃ³polis",674.00,300,0,"2012-08-13 00:00:00","2013-03-31 00:00:00",99
78,371,"SÃ£o Paulo",674.00,300,0,"2012-08-13 00:00:00","2013-03-31 00:00:00",99
79,371,"Porto Alegre",674.00,300,0,"2012-08-13 00:00:00","2013-03-31 00:00:00",99
80,372,"BrasÃ­lia",599.00,300,0,"2012-09-06 00:00:00","2012-09-09 00:00:00",99
81,372,"SÃ£o Paulo",599.00,300,0,"2012-09-06 00:00:00","2012-09-09 00:00:00",99
86,379,"SÃ£o Paulo",599.00,300,0,"2012-10-10 00:00:00","2012-10-27 00:00:00",99
87,379,"Porto Alegre",599.00,300,0,"2012-10-10 00:00:00","2012-10-27 00:00:00",99
88,379,"Rio de Janeiro",699.00,300,0,"2012-10-10 00:00:00","2012-10-27 00:00:00",99
3373,373,"",199.00,1000,0,"2012-08-13 00:00:00","2013-04-30 00:00:00",99
82,374,"SÃ£o Paulo",1999.00,300,0,"2012-09-18 00:00:00","2013-04-30 00:00:00",99
83,374,"Belo Horizonte",2350.00,300,0,"2012-09-18 00:00:00","2013-04-30 00:00:00",99
84,374,"Rio de Janeiro",2350.00,300,0,"2012-09-18 00:00:00","2013-04-30 00:00:00",99
85,374,"Porto Alegre",2350.00,300,0,"2012-09-18 00:00:00","2013-04-30 00:00:00",99
3375,375,"",319.00,1000,0,"2012-08-15 00:00:00","2012-12-22 00:00:00",99
3376,376,"",239.00,500,0,"2012-08-20 00:00:00","2012-09-30 00:00:00",99
3377,377,"",220.00,1000,0,"2012-08-21 00:00:00","2012-11-30 00:00:00",99
3378,378,"",350.00,1000,0,"2012-08-21 00:00:00","2012-12-20 00:00:00",99
3380,380,"",1999.00,1000,0,"2012-09-26 00:00:00","2013-04-30 00:00:00",99
89,381,"SÃ£o Paulo",2199.00,300,0,"2012-09-27 00:00:00","2013-04-30 00:00:00",99
90,381,"Belo Horizonte",2499.00,300,0,"2012-09-27 00:00:00","2013-04-30 00:00:00",99
91,381,"Rio de Janeiro",2499.00,300,0,"2012-09-27 00:00:00","2013-04-30 00:00:00",99
92,382,"SÃ£o Paulo",999.00,300,0,"2012-11-01 00:00:00","2013-01-10 00:00:00",99
93,382,"Rio de Janeiro",999.00,300,0,"2012-11-01 00:00:00","2013-01-10 00:00:00",99
94,382,"Curitiba",999.00,300,0,"2012-11-01 00:00:00","2013-01-10 00:00:00",99
95,382,"VitÃ³ria",999.00,300,0,"2012-11-01 00:00:00","2013-01-10 00:00:00",99
96,383,"SÃ£o Paulo",999.00,300,0,"2012-10-10 00:00:00","2013-05-30 00:00:00",99
97,383,"Porto Alegre",999.00,300,0,"2012-10-10 00:00:00","2013-05-30 00:00:00",99
3384,384,"",199.00,1000,0,"2012-09-03 00:00:00","2012-12-20 00:00:00",99
98,385,"SÃ£o Paulo",549.00,300,0,"2012-10-14 00:00:00","2013-05-30 00:00:00",99
99,385,"Curitiba",549.00,300,0,"2012-10-14 00:00:00","2013-05-30 00:00:00",99
100,385,"Porto Alegre",549.00,300,0,"2012-10-14 00:00:00","2013-05-30 00:00:00",99
110,385,"Rio de Janeiro",649.00,300,0,"2012-10-14 00:00:00","2013-05-30 00:00:00",99
101,386,"SÃ£o Paulo",699.00,300,0,"2012-09-29 00:00:00","2013-03-22 00:00:00",99
102,386,"Curitiba",799.00,300,0,"2012-09-29 00:00:00","2013-03-22 00:00:00",99
103,386,"Porto Alegre",799.00,300,0,"2012-09-29 00:00:00","2013-03-22 00:00:00",99
104,386,"Rio de Janeiro",799.00,300,0,"2012-09-29 00:00:00","2013-03-22 00:00:00",99
3387,387,"",699.00,1000,0,"2012-10-05 00:00:00","2012-12-03 00:00:00",99
105,388,"Oferta 1: 3 diÃ¡rias",279.00,300,0,"2012-09-10 00:00:00","2012-12-14 00:00:00",99
106,388,"Oferta 2: 4 diÃ¡rias",379.00,300,0,"2012-09-10 00:00:00","2012-12-14 00:00:00",99
111,391,"SÃ£o Paulo",1099.00,300,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
112,391,"Porto Alegre",1299.00,300,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
113,391,"Rio de Janeiro",1399.00,300,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
3389,389,"",250.00,1000,0,"2012-09-10 00:00:00","2013-04-28 00:00:00",99
107,390,"SÃ£o Paulo",1099.00,300,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
108,390,"BrasÃ­lia",1249.00,300,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
109,390,"Rio de Janeiro",1249.00,300,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
114,392,"FlorianÃ³polis",999.00,300,0,"2012-09-27 00:00:00","2012-10-01 00:00:00",99
115,392,"SÃ£o Paulo",999.00,300,0,"2012-09-27 00:00:00","2012-10-01 00:00:00",99
3393,393,"",849.00,1000,0,"2012-11-01 00:00:00","2012-11-04 00:00:00",99
116,394,"SÃ£o Paulo",499.00,30,0,"2012-09-24 00:00:00","2012-12-14 00:00:00",99
117,394,"Porto Alegre",499.00,300,0,"2012-09-24 00:00:00","2012-12-14 00:00:00",99
118,394,"Belo Horizonte",599.00,300,0,"2012-09-24 00:00:00","2012-12-14 00:00:00",99
119,394,"Rio de Janeiro",599.00,300,0,"2012-09-24 00:00:00","2012-12-14 00:00:00",99
3395,395,"",360.00,1000,0,"2012-09-24 00:00:00","2012-12-23 00:00:00",99
3396,396,"",360.00,1000,0,"2012-09-24 00:00:00","2012-12-23 00:00:00",99
3397,397,"",350.00,1000,0,"2012-09-24 00:00:00","2013-06-30 00:00:00",99
232,478,"3 diÃ¡rias + cafÃ© da manhÃ£ + Champagne",1199.00,100,0,"2012-12-29 00:00:00","2013-01-06 00:00:00",99
233,478,"5 diÃ¡rias + cafÃ© da manhÃ£ + Champagne",1899.00,100,0,"2012-12-29 00:00:00","2013-01-06 00:00:00",99
120,398,"Oferta 1: Sem Tour a Machu Picchu por R$999",999.00,300,0,"2012-11-01 00:00:00","2013-03-31 00:00:00",99
121,398,"Oferta 2: Com Tour a Machu Picchu por R$1299",1299.00,300,0,"2012-11-01 00:00:00","2013-03-31 00:00:00",99
122,399,"SÃ£o Paulo",1699.00,200,0,"2012-10-20 00:00:00","2013-05-30 00:00:00",99
123,399,"Rio de Janeiro",1999.00,200,0,"2012-10-20 00:00:00","2013-05-30 00:00:00",99
124,399,"BrasÃ­lia",1999.00,200,0,"2012-10-20 00:00:00","2013-05-30 00:00:00",99
125,399,"Porto Alegre",2099.00,200,0,"2012-10-20 00:00:00","2013-05-30 00:00:00",99
3400,400,"",350.00,1000,0,"2012-09-24 00:00:00","2013-06-30 00:00:00",99
126,401,"SÃ£o Paulo",1999.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
127,401,"Salvador",1999.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
128,401,"Rio de Janeiro",2250.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
129,401,"Belo Horizonte",2274.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
130,401,"BrasÃ­lia",2299.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
131,401,"Curitiba",2399.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
132,401,"Porto Alegre",2449.00,300,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
3402,402,"",1999.00,1000,0,"2012-10-31 00:00:00","2013-05-30 00:00:00",99
133,403,"SÃ£o Paulo",649.00,300,0,"2012-10-11 00:00:00","2012-10-14 00:00:00",99
134,403,"Rio de Janeiro",649.00,300,0,"2012-10-11 00:00:00","2012-10-14 00:00:00",99
135,404,"SÃ£o Paulo",1500.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
136,404,"Rio de Janeiro",1600.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
137,404,"Manaus",1600.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
138,404,"Belo Horizonte",1700.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
139,404,"BrasÃ­lia",1700.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
140,404,"Recife",1800.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
141,404,"Porto Alegre",1850.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
142,404,"Curitiba",1950.00,300,0,"2012-11-01 00:00:00","2013-05-30 00:00:00",99
3405,405,"",280.00,1000,0,"2012-10-01 00:00:00","2013-05-30 00:00:00",99
3406,406,"",869.00,1000,0,"2012-11-01 00:00:00","2012-11-04 00:00:00",99
143,407,"SÃ£o Paulo",549.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
144,407,"Curitiba",549.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
145,407,"Porto Alegre",549.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
146,407,"Rio de Janeiro",649.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
147,408,"SÃ£o Paulo",549.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
148,408,"Curitiba",549.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
149,408,"Porto Alegre",549.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
150,408,"Rio de Janeiro",649.00,300,0,"2012-11-08 00:00:00","2013-05-30 00:00:00",99
3409,409,"",589.00,1000,0,"2012-11-01 00:00:00","2013-03-31 00:00:00",99
3410,410,"",350.00,1000,0,"2012-10-08 00:00:00","2013-06-30 00:00:00",99
3411,411,"",350.00,1000,0,"2012-11-05 00:00:00","2013-06-30 00:00:00",99
3413,413,"",249.00,1000,0,"2012-10-09 00:00:00","2013-08-31 00:00:00",99
151,412,"SÃ£o Paulo",699.00,300,0,"2012-10-08 00:00:00","2013-06-30 00:00:00",99
152,412,"Rio de Janeiro",699.00,300,0,"2012-10-08 00:00:00","2013-06-30 00:00:00",99
153,412,"Porto Alegre",699.00,300,0,"2012-10-08 00:00:00","2013-06-30 00:00:00",99
154,414,"OpÃ§Ã£o 1 (nÃ£o incluso Tour a Machu Picchu)",799.00,300,0,"2012-11-17 00:00:00","2013-05-30 00:00:00",99
155,414,"OpÃ§Ã£o 2 (incluso Tour a Machu Picchu)",1199.00,300,0,"2012-11-17 00:00:00","2013-05-30 00:00:00",99
156,415,"SÃ£o Paulo",699.00,300,0,"2012-11-01 00:00:00","2013-06-30 00:00:00",99
157,415,"Rio de Janeiro",699.00,300,0,"2012-11-01 00:00:00","2013-06-30 00:00:00",99
158,415,"Porto Alegre",699.00,300,0,"2012-11-01 00:00:00","2013-06-30 00:00:00",99
159,416,"Ida: 25/12/12 e Volta: 28/12/12",899.00,10,0,"2012-12-22 00:00:00","2013-01-01 00:00:00",99
160,416,"Ida: 29/12/12 e Volta: 01/01/13",899.00,10,0,"2012-12-22 00:00:00","2013-01-01 00:00:00",99
161,416,"Ida: 22/12/12 e Volta: 25/12/12",899.00,300,0,"2012-12-22 00:00:00","2013-01-01 00:00:00",99
3417,417,"",299.00,1000,0,"2012-10-15 00:00:00","2013-03-31 00:00:00",99
162,418,"SÃ£o Paulo",1699.00,300,0,"2012-11-16 00:00:00","2013-05-30 00:00:00",99
163,418,"BrasÃ­lia",1999.00,300,0,"2012-11-16 00:00:00","2013-05-30 00:00:00",99
164,418,"Rio de Janeiro",1999.00,300,0,"2012-11-16 00:00:00","2013-05-30 00:00:00",99
165,418,"Porto Alegre",2099.00,300,0,"2012-11-16 00:00:00","2013-05-30 00:00:00",99
3419,419,"",250.00,1000,0,"2012-10-22 00:00:00","2012-12-23 00:00:00",99
3420,420,"",269.00,1000,0,"2012-10-22 00:00:00","2012-12-15 00:00:00",99
3421,421,"",250.00,1000,0,"2012-10-22 00:00:00","2013-03-31 00:00:00",99
166,422,"OpÃ§Ã£o 1 com 02 diÃ¡rias",240.00,300,0,"2012-10-22 00:00:00","2013-12-21 00:00:00",99
167,422,"OpÃ§Ã£o 2 com 03 diÃ¡rias",340.00,300,0,"2012-10-22 00:00:00","2013-12-21 00:00:00",99
168,422,"OpÃ§Ã£o 3 com 05 diÃ¡rias",540.00,300,0,"2012-10-22 00:00:00","2013-12-21 00:00:00",99
3423,423,"",699.00,2,0,"2012-11-01 00:00:00","2012-11-04 00:00:00",99
3424,424,".",299.00,1000,0,"2012-10-24 00:00:00","2013-03-31 00:00:00",99
482,603,"Hospedagem + CafÃ© + Vinho + Fondue de Chocolate",250.00,300,0,"2013-05-23 00:00:00","2013-12-10 00:00:00",3
481,603,"Hospedagem + CafÃ© + Vinho",199.00,300,0,"2013-05-23 00:00:00","2013-12-10 00:00:00",2
570,603,"Hospedagem + CafÃ© de 17/06 a 30/09 (exceto feriados e de 15/07 a 30/07)",155.00,300,0,"2013-05-23 00:00:00","2013-12-10 00:00:00",1
3425,425,"",299.00,1000,0,"2012-10-29 00:00:00","2013-04-30 00:00:00",99
3426,426,"",253.00,1000,0,"2012-10-29 00:00:00","2013-06-30 00:00:00",99
3427,427,"",250.00,1000,0,"2012-10-30 00:00:00","2013-09-30 00:00:00",99
3429,429,"",300.00,1000,0,"2010-11-01 00:00:00","2010-11-30 00:00:00",99
3428,428,"",599.00,10,0,"2012-11-23 00:00:00","2012-12-11 00:00:00",99
3430,430,"",300.00,10,0,"2012-11-01 00:00:00","2012-11-30 00:00:00",99
172,432,"OpÃ§Ã£o 1 com 02 diÃ¡rias",250.00,300,0,"2012-11-19 00:00:00","2013-05-30 00:00:00",99
173,432,"OpÃ§Ã£o 2 com 03 diÃ¡rias",350.00,300,0,"2012-11-19 00:00:00","2013-05-30 00:00:00",99
174,432,"OpÃ§Ã£o 3 com 05 diÃ¡rias",550.00,300,0,"2012-11-19 00:00:00","2013-05-30 00:00:00",99
3431,431,"",350.00,1000,0,"2012-11-05 00:00:00","2013-10-30 00:00:00",99
3433,433,"",285.00,1000,0,"2012-11-12 00:00:00","2013-04-30 00:00:00",99
189,441,"MarÃ§o, Abril, Maio ou Junho de 2013",549.00,300,0,"2013-01-01 00:00:00","2013-06-30 00:00:00",99
190,441,"Janeiro ou Fevereiro de 2013",699.00,300,0,"2013-01-01 00:00:00","2013-06-30 00:00:00",99
175,434,"Ida: 28/12/2012 - Volta: 01/01/2013",999.00,300,0,"2012-12-28 00:00:00","2013-01-02 00:00:00",99
176,434,"Ida: 29/12/2012 - Volta: 02/01/2013",999.00,300,0,"2012-12-28 00:00:00","2013-01-02 00:00:00",99
177,435,"Ida: 28/12/2012 - Volta: 01/01/2013",999.00,300,0,"2012-12-28 00:00:00","2013-12-02 00:00:00",1
178,435,"Ida: 29/12/2012 - Volta: 02/01/2013",999.00,18,0,"2012-12-28 00:00:00","2013-12-02 00:00:00",2
3436,436,"",350.00,1000,0,"2013-01-05 00:00:00","2013-04-04 00:00:00",99
3437,437,"",350.00,1000,0,"2013-01-05 00:00:00","2013-04-04 00:00:00",99
179,438,"Maio de 2013",1699.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
180,438,"Abril de 2013",1799.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
181,438,"MarÃ§o de 2013",1899.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
182,438,"Fevereiro de 2013",1999.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
183,439,"Carnaval â€“ 3 noites - Ida 09/02/13 e Volta 12/02/13",899.00,300,0,"2013-02-08 00:00:00","2013-03-31 00:00:00",99
184,439,"Carnaval â€“ 4 noites - Ida 08/02/13 e Volta 12/02/13",999.00,20,0,"2013-02-08 00:00:00","2013-03-31 00:00:00",99
185,439,"PÃ¡scoa â€“ 3 noites - Ida 28/03/2013 e Volta 31/03/13",899.00,300,0,"2013-02-08 00:00:00","2013-03-31 00:00:00",99
186,440,"OpÃ§Ã£o 1: Carnaval â€“ 3 noites - Ida 09/02/13 e Volta 12/0",899.00,300,0,"2013-02-08 00:00:00","2013-03-31 00:00:00",99
187,440,"OpÃ§Ã£o 2: Carnaval â€“ 4 noites - Ida 08/02/13 e Volta 12/0",999.00,300,0,"2013-02-08 00:00:00","2013-03-31 00:00:00",99
188,440,"OpÃ§Ã£o 3: PÃ¡scoa â€“ 3 noites - Ida 28/03/2013 e Volta 31/",899.00,300,0,"2013-02-08 00:00:00","2013-03-31 00:00:00",99
3442,442,"",549.00,1000,0,"2013-03-01 00:00:00","2013-06-30 00:00:00",99
3443,443,"",549.00,1000,0,"2013-03-01 00:00:00","2013-06-30 00:00:00",99
191,444,"Maio de 2013",1399.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
192,444,"Abril de 2013",1499.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
193,444,"MarÃ§o de 2013",1599.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
194,444,"Fevereiro de 2013",1699.00,300,0,"2013-02-01 00:00:00","2013-05-31 00:00:00",99
195,445,"OpÃ§Ã£o 1 com 02 diÃ¡rias",250.00,300,0,"2012-11-19 00:00:00","2013-05-30 00:00:00",99
196,445,"OpÃ§Ã£o 2 com 03 diÃ¡rias",350.00,300,0,"2012-11-19 00:00:00","2013-05-30 00:00:00",99
197,445,"OpÃ§Ã£o 3 com 05 diÃ¡rias",550.00,300,0,"2012-11-19 00:00:00","2013-05-30 00:00:00",99
3446,446,"",79.00,1000,0,"2012-11-24 00:00:00","2013-04-30 00:00:00",99
3466,466,"",350.00,1000,0,"2012-12-14 00:00:00","2013-03-14 00:00:00",99
3447,447,"",220.00,1000,0,"2012-11-21 00:00:00","2013-03-22 00:00:00",99
3448,448,"",799.00,1000,0,"2012-12-25 00:00:00","2012-12-28 00:00:00",99
3449,449,"",999.00,100,0,"2012-12-29 00:00:00","2013-01-02 00:00:00",99
3450,450,"",250.00,1000,0,"2012-11-26 00:00:00","2013-12-10 00:00:00",99
198,451,"OpÃ§Ã£o 1: 02 diÃ¡rias (durante a semana) + cafÃ© + coquetel",239.00,300,0,"2012-12-02 00:00:00","2013-04-30 00:00:00",99
199,451,"OpÃ§Ã£o 2: 02 diÃ¡rias (final de semana) + cafÃ© + coquetel",279.00,300,0,"2012-12-02 00:00:00","2013-04-30 00:00:00",99
200,451,"OpÃ§Ã£o 3: 05 diÃ¡rias + cafÃ© + coquetel + moqueca",599.00,300,0,"2012-12-02 00:00:00","2013-04-30 00:00:00",99
3452,452,"",799.00,1000,0,"2013-05-01 00:00:00","2013-11-30 00:00:00",99
201,453,"OpÃ§Ã£o 1: MarÃ§o a Outubro, 2013 - exceto julho e feriados.",599.00,500,0,"2013-03-01 00:00:00","2013-10-31 00:00:00",99
202,453,"OpÃ§Ã£o 2: Julho, 2013.",799.00,500,0,"2013-03-01 00:00:00","2013-10-31 00:00:00",99
203,453,"OpÃ§Ã£o 3: Feriados, 2013.",799.00,500,0,"2013-03-01 00:00:00","2013-10-31 00:00:00",99
204,454,"SÃ£o Paulo (GRU)",399.00,300,0,"2013-02-01 00:00:00","2013-03-31 00:00:00",99
205,454,"Rio de Janeiro (GIG)",399.00,300,0,"2013-02-01 00:00:00","2013-03-31 00:00:00",99
208,456,"Maio de 2013",1699.00,300,0,"2013-02-01 00:00:00","2013-05-01 00:00:00",99
209,456,"Abril de 2013",1799.00,300,0,"2013-02-01 00:00:00","2013-05-01 00:00:00",99
210,456,"MarÃ§o de 2013",1899.00,300,0,"2013-02-01 00:00:00","2013-05-01 00:00:00",99
211,456,"Fevereiro 2013",1999.00,300,0,"2013-02-01 00:00:00","2013-05-01 00:00:00",99
3457,457,"",79.00,1000,0,"2012-12-10 00:00:00","2013-03-24 00:00:00",99
3455,455,"",899.00,50,0,"2012-12-29 00:00:00","2013-01-01 00:00:00",99
